GCF_005221745.1.csv:11,NZ_CP028647.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,4838562,4839665,+,HNH endonuclease [Escherichia coli],4736,5289,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 670, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000752635.1.csv:11,NZ_CCVQ01000098.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.8999999999999985e-177,7.6999999999999975e-177,0.986,0.989,121034,122137,+,HNH endonuclease [Enterobacteriaceae],91,103,"PDLC00642,ZorE2_00001, 1, 7.7e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.5e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.7e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 670, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.7e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.7e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.5e-25, 0.556, 0.719"
GCF_009378715.1.csv:5,NZ_RCJT01000005.1,zorya_type_II,WP_003657094.1,PDLC00642,ZorE2_00001,ZorE2,9.799999999999998e-108,1.0999999999999998e-107,0.993,0.993,38273,39124,+,HNH endonuclease [Moraxella],31,163,"PDLC00642,ZorE2_00001, 1, 1.1e-107, 0.993, 0.993 | PDLC00643,ZorE2_00002, 1, 2.3e-45, 0.936, 0.94 | PDLC00644,ZorE2_00003, 1, 4.4e-23, 0.594, 0.599 | PDLC00645,ZorE2_00004, 1, 1.9e-72, 0.982, 0.733 | PDLC00646,ZorE2_00005, 1, 1.2e-29, 0.534, 0.889 | PDLC00646,ZorE2_00005, 2, 230, 0.032, 0.056","PDLC00642, ZorE2_00001, 1.1e-107, 0.993, 0.993 | PDLC00645, ZorE2_00004, 1.9e-72, 0.982, 0.733 | PDLC00643, ZorE2_00002, 2.3e-45, 0.936, 0.94 | PDLC00646, ZorE2_00005, 1.2e-29, 0.534, 0.889 | PDLC00644, ZorE2_00003, 4.4e-23, 0.594, 0.599"
GCF_008926085.1.csv:9,NZ_CP032791.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,4801569,4802672,+,HNH endonuclease [Escherichia coli],4664,5211,"PDLC00642,ZorE2_00001, 1, 9.4e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.4e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_005396165.1.csv:6,NZ_BGGZ01000038.1,zorya_type_II,WP_000777277.1,PDLC00645,ZorE2_00004,ZorE2,2.6999999999999988e-176,2.999999999999999e-176,0.986,0.989,873,1976,-,HNH endonuclease [Escherichia coli],3,102,"PDLC00642,ZorE2_00001, 1, 1.6e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.1e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 3e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 1.2e-92, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 610, 0.065, 0.142","PDLC00645, ZorE2_00004, 3e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 1.2e-92, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1.6e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.1e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.2e-25, 0.556, 0.719"
GCF_015699665.1.csv:7,NZ_JABWEX010000076.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,363982,365085,+,HNH endonuclease [Escherichia coli],312,383,"PDLC00642,ZorE2_00001, 1, 9.5e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.5e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000752775.1.csv:7,NZ_CCQC01000021.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,141929,143032,+,HNH endonuclease [Escherichia coli],112,123,"PDLC00642,ZorE2_00001, 1, 9.5e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.5e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_003361755.1.csv:8,NZ_QGZG01000110.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,364110,365213,+,HNH endonuclease [Escherichia coli],311,322,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000267885.2.csv:7,NZ_JH709102.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,5.099999999999998e-176,0.986,0.989,9696,10799,-,HNH endonuclease [Escherichia coli],12,321,"PDLC00642,ZorE2_00001, 1, 9.9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_001405575.1.csv:6,NZ_CYYT01000037.1,zorya_type_II,WP_055292098.1,PDLC00643,ZorE2_00002,ZorE2,3.3999999999999994e-63,3.999999999999999e-63,0.968,0.947,8113,8952,-,HNH endonuclease [Clostridium disporicum],4,24,"PDLC00642,ZorE2_00001, 1, 1.6e-60, 0.971, 0.943 | PDLC00643,ZorE2_00002, 1, 4e-63, 0.968, 0.947 | PDLC00644,ZorE2_00003, 1, 1.8e-16, 0.688, 0.667 | PDLC00645,ZorE2_00004, 1, 1.3e-55, 0.814, 0.611 | PDLC00646,ZorE2_00005, 1, 4.5e-21, 0.466, 0.79 | PDLC00646,ZorE2_00005, 2, 880, 0.097, 0.179","PDLC00643, ZorE2_00002, 4e-63, 0.968, 0.947 | PDLC00642, ZorE2_00001, 1.6e-60, 0.971, 0.943 | PDLC00645, ZorE2_00004, 1.3e-55, 0.814, 0.611 | PDLC00646, ZorE2_00005, 4.5e-21, 0.466, 0.79 | PDLC00644, ZorE2_00003, 1.8e-16, 0.688, 0.667"
GCF_002000545.1.csv:1,NZ_MLHL01000015.1,zorya_type_II,WP_077420751.1,PDLC00645,ZorE2_00004,ZorE2,1.6999999999999996e-88,1.8999999999999995e-88,0.99,0.736,11766,12638,-,HNH endonuclease [Rodentibacter trehalosifermentans],14,176,"PDLC00642,ZorE2_00001, 1, 1.2e-79, 0.938, 0.919 | PDLC00643,ZorE2_00002, 1, 1.6e-53, 0.824, 0.826 | PDLC00644,ZorE2_00003, 1, 3.5e-26, 0.603, 0.614 | PDLC00645,ZorE2_00004, 1, 1.9e-88, 0.99, 0.736 | PDLC00646,ZorE2_00005, 1, 4.9e-39, 0.559, 0.926","PDLC00645, ZorE2_00004, 1.9e-88, 0.99, 0.736 | PDLC00642, ZorE2_00001, 1.2e-79, 0.938, 0.919 | PDLC00643, ZorE2_00002, 1.6e-53, 0.824, 0.826 | PDLC00646, ZorE2_00005, 4.9e-39, 0.559, 0.926 | PDLC00644, ZorE2_00003, 3.5e-26, 0.603, 0.614"
GCF_002587005.1.csv:9,NZ_CP023815.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.199999999999999e-177,6.8999999999999985e-177,0.986,0.989,1157334,1158437,+,HNH endonuclease [Enterobacteriaceae],1050,4606,"PDLC00642,ZorE2_00001, 1, 6.9e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 5.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 4.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 6.9e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 600, 0.065, 0.142","PDLC00645, ZorE2_00004, 6.9e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 6.9e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 5.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 4.9e-25, 0.556, 0.719"
GCF_002856415.1.csv:6,NZ_PIDT01000434.1,zorya_type_II,WP_032435498.1,PDLC00645,ZorE2_00004,ZorE2,4.199999999999999e-172,4.6999999999999986e-172,0.992,0.984,1448,2539,-,HNH endonuclease [Klebsiella],2,4,"PDLC00642,ZorE2_00001, 1, 1.1e-77, 0.716, 0.936 | PDLC00643,ZorE2_00002, 1, 2e-52, 0.691, 0.915 | PDLC00644,ZorE2_00003, 1, 8.3e-24, 0.636, 0.824 | PDLC00645,ZorE2_00004, 1, 4.7e-172, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 1.2e-87, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 1300, 0.036, 0.08","PDLC00645, ZorE2_00004, 4.7e-172, 0.992, 0.984 | PDLC00646, ZorE2_00005, 1.2e-87, 0.438, 0.981 | PDLC00642, ZorE2_00001, 1.1e-77, 0.716, 0.936 | PDLC00643, ZorE2_00002, 2e-52, 0.691, 0.915 | PDLC00644, ZorE2_00003, 8.3e-24, 0.636, 0.824"
GCF_003458585.1.csv:3,NZ_QRUV01000001.1,zorya_type_II,WP_117979813.1,PDLC00644,ZorE2_00003,ZorE2,3.5999999999999994e-76,9.999999999999998e-75,0.922,0.955,210597,211478,-,HNH endonuclease [Bacteroides],171,528,"PDLC00642,ZorE2_00001, 1, 5e-33, 0.652, 0.647 | PDLC00643,ZorE2_00002, 1, 1.5e-27, 0.638, 0.66 | PDLC00644,ZorE2_00003, 1, 1e-74, 0.922, 0.955 | PDLC00645,ZorE2_00004, 1, 1.7e-29, 0.659, 0.496 | PDLC00646,ZorE2_00005, 1, 0.0044, 0.195, 0.346 | PDLC00646,ZorE2_00005, 2, 1600, 0.041, 0.074 | PDLC00646,ZorE2_00005, 3, 920, 0.099, 0.173","PDLC00644, ZorE2_00003, 1e-74, 0.922, 0.955 | PDLC00642, ZorE2_00001, 5e-33, 0.652, 0.647 | PDLC00645, ZorE2_00004, 1.7e-29, 0.659, 0.496 | PDLC00643, ZorE2_00002, 1.5e-27, 0.638, 0.66 | PDLC00646, ZorE2_00005, 0.0044, 0.195, 0.346"
GCF_003024515.2.csv:5,NZ_PYIX02000025.1,zorya_type_II,WP_107009009.1,PDLC00643,ZorE2_00002,ZorE2,5.599999999999999e-65,6.299999999999999e-65,0.993,0.965,29111,29947,+,HNH endonuclease [Acinetobacter sichuanensis],30,73,"PDLC00642,ZorE2_00001, 1, 5.2e-63, 0.989, 0.954 | PDLC00643,ZorE2_00002, 1, 6.3e-65, 0.993, 0.965 | PDLC00644,ZorE2_00003, 1, 6.5e-23, 0.676, 0.622 | PDLC00645,ZorE2_00004, 1, 1.5e-52, 0.827, 0.597 | PDLC00646,ZorE2_00005, 1, 1.3e-13, 0.403, 0.679","PDLC00643, ZorE2_00002, 6.3e-65, 0.993, 0.965 | PDLC00642, ZorE2_00001, 5.2e-63, 0.989, 0.954 | PDLC00645, ZorE2_00004, 1.5e-52, 0.827, 0.597 | PDLC00644, ZorE2_00003, 6.5e-23, 0.676, 0.622 | PDLC00646, ZorE2_00005, 1.3e-13, 0.403, 0.679"
GCF_002195135.1.csv:7,NZ_NHXI01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,5.099999999999998e-176,0.986,0.989,246537,247640,-,HNH endonuclease [Escherichia coli],235,545,"PDLC00642,ZorE2_00001, 1, 9.9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.7e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.7e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_013422665.1.csv:6,NZ_PXHQ01000006.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.599999999999998e-177,7.399999999999998e-177,0.986,0.989,116859,117962,+,HNH endonuclease [Enterobacteriaceae],86,204,"PDLC00642,ZorE2_00001, 1, 7.4e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.4e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.8e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.4e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.8e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.4e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.2e-25, 0.556, 0.719"
GCF_005041255.1.csv:7,NZ_RROZ01000002.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,364185,365288,+,HNH endonuclease [Escherichia coli],311,322,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_900513115.1.csv:6,NZ_UKNI01000004.1,zorya_type_II,WP_023343021.1,PDLC00645,ZorE2_00004,ZorE2,4.2999999999999986e-172,4.7999999999999985e-172,0.992,0.984,312488,313579,-,HNH endonuclease [Enterobacterales],289,301,"PDLC00642,ZorE2_00001, 1, 2.1e-77, 0.697, 0.912 | PDLC00643,ZorE2_00002, 1, 4.1e-52, 0.689, 0.911 | PDLC00644,ZorE2_00003, 1, 8.4e-24, 0.617, 0.801 | PDLC00645,ZorE2_00004, 1, 4.8e-172, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 3.1e-88, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 1100, 0.036, 0.08","PDLC00645, ZorE2_00004, 4.8e-172, 0.992, 0.984 | PDLC00646, ZorE2_00005, 3.1e-88, 0.438, 0.981 | PDLC00642, ZorE2_00001, 2.1e-77, 0.697, 0.912 | PDLC00643, ZorE2_00002, 4.1e-52, 0.689, 0.911 | PDLC00644, ZorE2_00003, 8.4e-24, 0.617, 0.801"
GCF_006874785.1.csv:10,NZ_CP015853.1,zorya_type_II,WP_001303073.1,PDLC00645,ZorE2_00004,ZorE2,6.799999999999997e-176,7.599999999999997e-176,0.986,0.989,2836030,2837133,+,HNH endonuclease [Escherichia coli],2795,5425,"PDLC00642,ZorE2_00001, 1, 4.4e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 2.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.7e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.6e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 6.3e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 680, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.6e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 6.3e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 4.4e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 2.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.7e-25, 0.556, 0.719"
GCF_003026285.1.csv:4,NZ_PYOD01000002.1,zorya_type_II,WP_006229056.1,PDLC00645,ZorE2_00004,ZorE2,3.399999999999999e-157,3.899999999999999e-157,0.994,0.995,349815,350906,-,HNH endonuclease [Photobacterium profundum],295,893,"PDLC00642,ZorE2_00001, 1, 1.6e-73, 0.686, 0.919 | PDLC00643,ZorE2_00002, 1, 4.3e-55, 0.642, 0.883 | PDLC00644,ZorE2_00003, 1, 8.4e-29, 0.512, 0.667 | PDLC00645,ZorE2_00004, 1, 3.9e-157, 0.994, 0.995 | PDLC00646,ZorE2_00005, 1, 7.4e-44, 0.38, 0.907","PDLC00645, ZorE2_00004, 3.9e-157, 0.994, 0.995 | PDLC00642, ZorE2_00001, 1.6e-73, 0.686, 0.919 | PDLC00643, ZorE2_00002, 4.3e-55, 0.642, 0.883 | PDLC00646, ZorE2_00005, 7.4e-44, 0.38, 0.907 | PDLC00644, ZorE2_00003, 8.4e-29, 0.512, 0.667"
GCF_002195015.1.csv:7,NZ_NHWW01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.499999999999998e-176,5.099999999999998e-176,0.986,0.989,76153,77256,-,HNH endonuclease [Escherichia coli],72,382,"PDLC00642,ZorE2_00001, 1, 1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.8e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 690, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.8e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_014595565.2.csv:3,NZ_JACEZV010000003.1,zorya_type_II,WP_060430781.1,PDLC00645,ZorE2_00004,ZorE2,8.399999999999997e-169,9.399999999999996e-169,0.992,0.984,212012,213103,-,HNH endonuclease [Serratia],193,316,"PDLC00642,ZorE2_00001, 1, 7.4e-78, 0.678, 0.88 | PDLC00643,ZorE2_00002, 1, 3e-51, 0.697, 0.922 | PDLC00644,ZorE2_00003, 1, 1.9e-22, 0.579, 0.749 | PDLC00645,ZorE2_00004, 1, 9.4e-169, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 2.2e-80, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 1000, 0.025, 0.056","PDLC00645, ZorE2_00004, 9.4e-169, 0.992, 0.984 | PDLC00646, ZorE2_00005, 2.2e-80, 0.438, 0.981 | PDLC00642, ZorE2_00001, 7.4e-78, 0.678, 0.88 | PDLC00643, ZorE2_00002, 3e-51, 0.697, 0.922 | PDLC00644, ZorE2_00003, 1.9e-22, 0.579, 0.749"
GCF_008634065.1.csv:9,NZ_BJPT01000161.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.8999999999999985e-177,7.6999999999999975e-177,0.986,0.989,12953,14056,+,HNH endonuclease [Enterobacteriaceae],6,142,"PDLC00642,ZorE2_00001, 1, 7.7e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.5e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.7e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 670, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.7e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.7e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.5e-25, 0.556, 0.719"
GCF_003362235.1.csv:9,NZ_QHAD01000200.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,364114,365217,+,HNH endonuclease [Escherichia coli],311,322,"PDLC00642,ZorE2_00001, 1, 9.7e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.6e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 670, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.7e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.6e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_001490555.1.csv:6,NZ_FAXW01000019.1,zorya_type_II,WP_002812451.1,PDLC00643,ZorE2_00002,ZorE2,1.0999999999999998e-111,1.1999999999999998e-111,0.978,0.933,217988,218806,+,HNH endonuclease [Campylobacter coli],214,221,"PDLC00642,ZorE2_00001, 1, 2.8e-71, 0.882, 0.82 | PDLC00643,ZorE2_00002, 1, 1.2e-111, 0.978, 0.933 | PDLC00644,ZorE2_00003, 1, 5.6e-22, 0.798, 0.738 | PDLC00645,ZorE2_00004, 1, 1.6e-56, 0.93, 0.648 | PDLC00646,ZorE2_00005, 1, 2e-19, 0.526, 0.833 | PDLC00646,ZorE2_00005, 2, 320, 0.081, 0.13","PDLC00643, ZorE2_00002, 1.2e-111, 0.978, 0.933 | PDLC00642, ZorE2_00001, 2.8e-71, 0.882, 0.82 | PDLC00645, ZorE2_00004, 1.6e-56, 0.93, 0.648 | PDLC00644, ZorE2_00003, 5.6e-22, 0.798, 0.738 | PDLC00646, ZorE2_00005, 2e-19, 0.526, 0.833"
