GCF_001281925.1.csv:5,NZ_LGBH01000007.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351882,358196,-,DEAD/DEAH box helicase [Escherichia coli],307,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900502145.1.csv:3,NZ_UIXA01000014.1,druantia_type_III,WP_115667623.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,92225,98545,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],83,101,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.973 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.973 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_007657965.1.csv:2,NZ_VJXN01000079.1,druantia_type_III,WP_060577968.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,462,6782,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],2,18,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_013320685.1.csv:4,NZ_JAAMCG010000041.1,druantia_type_III,WP_174054662.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,440469,446579,+,DEAD/DEAH box helicase [Agrobacterium tumefaciens],432,434,"PDLC00035,DruE3_00001, 1, 0, 0.692, 0.967 | PDLC00036,DruE3_00002, 1, 4.3e-276, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.692, 0.967 | PDLC00037, DruE3_00003, 0, 0.999, 0.998 | PDLC00036, DruE3_00002, 4.3e-276, 0.953, 0.956"
GCF_002135835.1.csv:4,NZ_NFFS01000019.1,druantia_type_III,WP_031756414.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,113349,119684,+,DEAD/DEAH box helicase [Pseudomonas aeruginosa],95,106,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.8e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 4.4e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 4.4e-187, 0.678, 0.684"
GCF_000752635.1.csv:9,NZ_CCVQ01000098.1,druantia_type_III,WP_033810234.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,108779,115093,-,DEAD/DEAH box helicase [Escherichia coli],87,103,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_008926085.1.csv:7,NZ_CP032791.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,4789314,4795628,-,DEAD/DEAH box helicase [Escherichia coli],4660,5211,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_015699665.1.csv:5,NZ_JABWEX010000076.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351727,358041,-,DEAD/DEAH box helicase [Escherichia coli],308,383,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_002136015.1.csv:8,NZ_NFGD01000036.1,druantia_type_III,WP_003158580.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,15212,21547,-,DEAD/DEAH box helicase [Pseudomonas],13,33,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.7e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 4.4e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 4.4e-187, 0.678, 0.684"
GCF_000752775.1.csv:5,NZ_CCQC01000021.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,129674,135988,-,DEAD/DEAH box helicase [Escherichia coli],108,123,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003361755.1.csv:6,NZ_QGZG01000110.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351855,358169,-,DEAD/DEAH box helicase [Escherichia coli],307,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004372905.1.csv:5,NZ_RWQT01000006.1,druantia_type_III,WP_033937899.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,68283,74618,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],62,236,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.3e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 3e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 3e-187, 0.678, 0.684"
GCF_000267885.2.csv:5,NZ_JH709102.1,druantia_type_III,WP_000383115.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16740,23054,+,DEAD/DEAH box helicase [Escherichia coli],16,321,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_002587005.1.csv:7,NZ_CP023815.1,druantia_type_III,WP_000383104.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,1145079,1151393,-,DEAD/DEAH box helicase [Escherichia coli],1046,4606,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_018139105.1.csv:7,NZ_CP073245.1,druantia_type_III,WP_060557262.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.997,926524,932808,+,DEAD/DEAH box helicase [Proteus mirabilis],797,3511,"PDLC00035,DruE3_00001, 1, 0, 0.71, 0.982 | PDLC00036,DruE3_00002, 1, 0, 0.987, 0.989 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.997","PDLC00035, DruE3_00001, 0, 0.71, 0.982 | PDLC00036, DruE3_00002, 0, 0.987, 0.989 | PDLC00037, DruE3_00003, 0, 0.998, 0.997"
GCF_001410395.1.csv:4,NZ_CZOD01000001.1,druantia_type_III,WP_000213428.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,398681,405001,+,DEAD/DEAH box helicase [Salmonella enterica],353,353,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900502135.1.csv:4,NZ_UIXB01000010.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,223653,229973,-,DEAD/DEAH box helicase [Klebsiella],210,229,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_009821515.1.csv:4,NZ_VDJO01000003.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,305284,311628,-,DEAD/DEAH box helicase [Escherichia],277,312,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002238015.1.csv:5,NZ_NBTA01000009.1,druantia_type_III,WP_094068072.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,529045,535296,-,DEAD/DEAH box helicase [Pandoraea apista],461,522,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.976 | PDLC00036,DruE3_00002, 1, 1.9e-304, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.976 | PDLC00037, DruE3_00003, 0, 0.999, 0.998 | PDLC00036, DruE3_00002, 1.9e-304, 0.953, 0.957"
GCF_900517095.1.csv:3,NZ_ULCT01000011.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,4565,10885,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],3,182,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002195135.1.csv:5,NZ_NHXI01000001.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,253581,259895,+,DEAD/DEAH box helicase [Escherichia coli],239,545,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003983885.1.csv:5,NZ_PNVE01000024.1,druantia_type_III,WP_000213435.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,1835,8179,+,DEAD/DEAH box helicase [Escherichia coli],2,59,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_013422665.1.csv:4,NZ_PXHQ01000006.1,druantia_type_III,WP_000383107.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,104604,110918,-,DEAD/DEAH box helicase [Escherichia coli],82,204,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_005041255.1.csv:5,NZ_RROZ01000002.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351930,358244,-,DEAD/DEAH box helicase [Escherichia coli],307,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_013357485.1.csv:7,NZ_CP053682.1,druantia_type_III,WP_060557262.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.997,886163,892447,+,DEAD/DEAH box helicase [Proteus mirabilis],760,3511,"PDLC00035,DruE3_00001, 1, 0, 0.71, 0.982 | PDLC00036,DruE3_00002, 1, 0, 0.987, 0.989 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.997","PDLC00035, DruE3_00001, 0, 0.71, 0.982 | PDLC00036, DruE3_00002, 0, 0.987, 0.989 | PDLC00037, DruE3_00003, 0, 0.998, 0.997"
GCF_900513115.1.csv:4,NZ_UKNI01000004.1,druantia_type_III,WP_023343024.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,319522,325848,+,DEAD/DEAH box helicase [Klebsiella],293,301,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.956 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_006874785.1.csv:8,NZ_CP015853.1,druantia_type_III,WP_000383115.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,2823775,2830089,-,DEAD/DEAH box helicase [Escherichia coli],2791,5425,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004371735.1.csv:4,NZ_RWOT01000019.1,druantia_type_III,WP_003160970.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,24781,30996,-,DEAD/DEAH box helicase [Pseudomonas],19,44,"PDLC00035,DruE3_00001, 1, 0, 0.693, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.693, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_003050355.1.csv:3,NZ_PIFO01000013.1,druantia_type_III,WP_108091898.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,90820,97143,-,DEAD/DEAH box helicase [Vibrio splendidus],84,103,"PDLC00035,DruE3_00001, 1, 0, 0.709, 0.977 | PDLC00036,DruE3_00002, 1, 0, 0.974, 0.976 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.709, 0.977 | PDLC00036, DruE3_00002, 0, 0.974, 0.976 | PDLC00037, DruE3_00003, 0, 0.998, 0.998"
GCF_003026285.1.csv:2,NZ_PYOD01000002.1,druantia_type_III,WP_006229068.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,323584,329781,-,DEAD/DEAH box helicase [Photobacterium profundum],281,893,"PDLC00035,DruE3_00001, 1, 0, 0.712, 0.977 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.962 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.712, 0.977 | PDLC00036, DruE3_00002, 0, 0.959, 0.962 | PDLC00037, DruE3_00003, 0, 0.998, 0.998"
GCF_002195015.1.csv:5,NZ_NHWW01000001.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,83197,89511,+,DEAD/DEAH box helicase [Escherichia coli],76,382,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000633715.1.csv:5,NZ_KK214321.1,druantia_type_III,WP_033648593.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,93468,99788,+,DEAD/DEAH box helicase [Serratia marcescens],91,388,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002809575.1.csv:5,NZ_PIHT01000008.1,druantia_type_III,WP_000213429.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,86394,92714,-,DEAD/DEAH box helicase [Salmonella],88,233,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_009794465.1.csv:4,NZ_WTNN01000002.1,druantia_type_III,WP_160451831.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,11152,17496,-,DEAD/DEAH box helicase [Escherichia coli],9,310,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_003362235.1.csv:7,NZ_QHAD01000200.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351859,358173,-,DEAD/DEAH box helicase [Escherichia coli],307,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900776395.1.csv:3,NZ_CAAHBW010000008.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,179851,186171,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],167,214,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_017693275.1.csv:5,NZ_JACYFQ010000008.1,druantia_type_III,WP_209036134.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,55822,62142,+,DEAD/DEAH box helicase [Proteus mirabilis],50,169,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_017167145.1.csv:2,NZ_JAFDQI010000002.1,druantia_type_III,WP_054881254.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,349317,355523,+,DEAD/DEAH box helicase [Pseudomonas],293,363,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_002001855.1.csv:4,NZ_MOYY01000023.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,39646,45990,+,DEAD/DEAH box helicase [Escherichia],36,80,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001060585.1.csv:4,NZ_JVYI01000028.1,druantia_type_III,WP_049211790.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,13603,19923,+,DEAD/DEAH box helicase [Serratia marcescens],11,64,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.956, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.956, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_905128585.1.csv:4,NZ_CAJHQD010000006.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,23529,29849,+,DEAD/DEAH box helicase [Klebsiella],20,188,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900187975.1.csv:2,NZ_FZPC01000007.1,druantia_type_III,WP_089391058.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,166575,172910,-,DEAD/DEAH box helicase [Pseudomonas delhiensis],151,184,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.9e-125, 0.23, 0.221 | PDLC00036,DruE3_00002, 2, 1.2e-184, 0.676, 0.681 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 1.2e-184, 0.676, 0.681"
GCF_002104095.1.csv:3,NZ_NBWV01000006.1,druantia_type_III,WP_033648593.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,220006,226326,-,DEAD/DEAH box helicase [Serratia marcescens],194,201,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_020579615.1.csv:5,NZ_JAGLAE010000113.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,355311,361631,-,DEAD/DEAH box helicase [Klebsiella],341,354,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001677725.2.csv:5,NZ_LXIY02000001.1,druantia_type_III,WP_065225299.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,356571,362885,-,DEAD/DEAH box helicase [Escherichia coli],307,312,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000267465.2.csv:5,NZ_JH699677.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,33346,39660,+,DEAD/DEAH box helicase [Escherichia coli],30,39,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
